FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
211027;0000;0,49;;;
211028;0000;0,48;;;
211029;0000;0,55;;;
211030;0000;0,57;;;
211031;0000;0,48;;;
211101;0000;0,52;;;
211102;0000;0,37;;;
211103;0000;0,39;;;
211104;0000;0,42;;;
211105;0000;0,39;;;
211106;0000;0,49;;;
211107;0000;0,51;;;
211108;0000;0,48;;;
211109;0000;0,47;;;
211110;0000;0,39;;;
211111;0000;0,47;;;
211112;0000;0,34;;;
211113;0000;0,38;;;
211114;0000;0,55;;;
211115;0000;0,37;;;
211116;0000;0,36;;;
211117;0000;0,44;;;
211118;0000;0,37;;;
211119;0000;0,45;;;
211120;0000;0,51;;;
211121;0000;0,49;;;
211122;0000;0,45;;;
211123;0000;0,51;;;
211124;0000;0,4;;;
211125;0000;0,53;;;
211126;0000;0,44;;;
211127;0000;0,44;;;
211128;0000;0,53;;;
211129;0000;0,44;;;
211130;0000;0,37;;;
211201;0000;0,4;;;
211202;0000;0,35;;;
211203;0000;0,33;;;
211204;0000;0,61;;;
211205;0000;0,43;;;
211206;0000;0,4;;;
211207;0000;0,37;;;
211208;0000;0,36;;;
211209;0000;0,41;;;
211210;0000;0,39;;;
211211;0000;0,45;;;
211212;0000;0,28;;;
211213;0000;0,46;;;
211214;0000;0,37;;;
211215;0000;0,27;;;
211216;0000;;;;
211217;0000;;;;
211218;0000;0,55;;;
211219;0000;0,46;;;
211220;0000;0,65;;;
211221;0000;0,5;;;
211222;0000;0,49;;;
211223;0000;0,43;;;
211224;0000;0,52;;;
211225;0000;0,7;;;
211226;0000;0,47;;;
211227;0000;0,49;;;
211228;0000;0,46;;;
211229;0000;0,38;;;
211230;0000;0,39;;;
211231;0000;0,48;;;
220101;0000;0,41;;;
220102;0000;0,34;;;
220103;0000;0,31;;;
220104;0000;0,38;;;
220105;0000;0,34;;;
220106;0000;0,45;;;
220107;0000;0,45;;;
220108;0000;;;;
220109;0000;;;;
220110;0000;;;;
220111;0000;0,38;;;
220112;0000;0,35;;;
220113;0000;0,29;;;
220114;0000;0,38;;;
220115;0000;0,38;;;
220116;0000;0,31;;;
220117;0000;0,24;;;
220118;0000;0,43;;;
220119;0000;0,28;;;
220120;0000;0,31;;;
220121;0000;0,34;;;
220122;0000;0,33;;;
220123;0000;0,46;;;
220124;0000;0,44;;;
220125;0000;0,52;;;
220126;0000;0,33;;;
220127;0000;0,41;;;
220128;0000;0,45;;;
220129;0000;0,49;;;
220130;0000;0,43;;;
220131;0000;0,48;;;
220201;0000;0,37;;;
220202;0000;0,37;;;
220203;0000;0,44;;;
220204;0000;0,37;;;
220205;0000;0,48;;;
220206;0000;0,51;;;
220207;0000;0,39;;;
220208;0000;0,44;;;
220209;0000;0,42;;;
220210;0000;0,43;;;
220211;0000;0,38;;;
220212;0000;0,62;;;
220213;0000;0,39;;;
220214;0000;0,51;;;
220215;0000;0,34;;;
220216;0000;0,69;;;
220217;0000;0,51;;;
220218;0000;0,39;;;
220219;0000;0,41;;;
220220;0000;0,39;;;
220221;0000;0,35;;;
220222;0000;0,27;;;
220223;0000;0,31;;;
220224;0000;0,43;;;
220225;0000;0,41;;;
220226;0000;0,39;;;
220227;0000;0,35;;;
220228;0000;0,45;;;
220301;0000;0,58;;;
220302;0000;0,51;;;
220303;0000;0,46;;;
220304;0000;0,47;;;
220305;0000;0,46;;;
220306;0000;0,43;;;
220307;0000;0,48;;;
220308;0000;0,48;;;
220309;0000;0,45;;;
220310;0000;0,53;;;
220311;0000;0,49;;;
220312;0000;0,58;;;
220313;0000;0,55;;;
220314;0000;0,59;;;
220315;0000;0,7;;;
220316;0000;0,59;;;
220317;0000;0,46;;;
220318;0000;0,75;;;
220319;0000;0,69;;;
220320;0000;0,62;;;
220321;0000;0,41;;;
220322;0000;0,57;;;
220323;0000;0,32;;;
220324;0000;0,66;;;
220325;0000;0,56;;;
220326;0000;0,57;;;
220327;0000;0,65;;;
220328;0000;0,56;;;
220329;0000;0,51;;;
220330;0000;0,69;;;
220331;0000;0,71;;;
220401;0000;0,79;;;
220402;0000;0,58;;;
220403;0000;0,71;;;
220404;0000;0,71;;;
220405;0000;0,67;;;
220406;0000;0,73;;;
220407;0000;0,78;;;
220408;0000;0,61;;;
220409;0000;0,6;;;
220410;0000;0,61;;;
220411;0000;0,56;;;
220412;0000;0,63;;;
220413;0000;0,87;;;
220414;0000;0,64;;;
220415;0000;0,55;;;
220416;0000;0,96;;;
220417;0000;0,82;;;
220418;0000;0,91;;;
220419;0000;0,76;;;
220420;0000;0,8;;;
220421;0000;0,68;;;
220422;0000;0,67;;;
220423;0000;0,65;;;
220424;0000;0,56;;;
220425;0000;0,47;;;
220426;0000;0,3;;;
220427;0000;0,46;;;
220428;0000;0,9;;;
220429;0000;1,15;;;
220430;0000;1,23;;;
220501;0000;0,84;;;
220502;0000;1;;;
220503;0000;1,02;;;
220504;0000;0,87;;;
220505;0000;1;;;
220506;0000;1,32;;;
220507;0000;0,85;;;
220508;0000;0,58;;;
220509;0000;0,88;;;
220510;0000;1,07;;;
220511;0000;1,24;;;
220512;0000;1,3;;;
220513;0000;1,11;;;
220514;0000;1,38;;;
220515;0000;1,07;;;
220516;0000;1,19;;;
220517;0000;1,35;;;
220518;0000;1,2;;;
220519;0000;0,72;;;
220520;0000;1,16;;;
220521;0000;1,18;;;
220522;0000;1,02;;;
220523;0000;0,81;;;
220524;0000;1,12;;;
220525;0000;1,13;;;
220526;0000;1,16;;;
220527;0000;1,88;;;
220528;0000;1,86;;;
220529;0000;1,39;;;
220530;0000;1,23;;;
220531;0000;1,13;;;
220601;0000;0,89;;;
220602;0000;1,05;;;
220603;0000;1;;;
220604;0000;0,88;;;
220605;0000;0,85;;;
220606;0000;1,21;;;
220607;0000;1,22;;;
220608;0000;1,27;;;
220609;0000;1,56;;;
220610;0000;1,64;;;
220611;0000;1,58;;;
220612;0000;1,64;;;
220613;0000;1,42;;;
220614;0000;0,9;;;
220615;0000;1,2;;;
220616;0000;0,96;;;
220617;0000;1,32;;;
220618;0000;1,74;;;
220619;0000;1,82;;;
220620;0000;1,39;;;
220621;0000;0,74;;;
220622;0000;0,94;;;
220623;0000;0,77;;;
220624;0000;1,37;;;
220625;0000;1,44;;;
220626;0000;1,42;;;
220627;0000;0,78;;;
220628;0000;1,1;;;
220629;0000;1,19;;;
220630;0000;0,92;;;
220701;0000;0,54;;;
220702;0000;1,1;;;
220703;0000;1,79;;;
220704;0000;1,28;;;
220705;0000;1,1;;;
220706;0000;;;;
220707;0000;;;;
220708;0000;0,74;;;
220709;0000;0,49;;;
220710;0000;0,39;;;
220711;0000;0,86;;;
220712;0000;1,15;;;
220713;0000;1;;;
220714;0000;0,34;;;
220715;0000;0,82;;;
220716;0000;0,83;;;
220717;0000;1,29;;;
220718;0000;1,19;;;
220719;0000;1,27;;;
220720;0000;1,18;;;
220721;0000;1,35;;;
220722;0000;1,28;;;
220723;0000;1,31;;;
220724;0000;1,05;;;
220725;0000;0,79;;;
220726;0000;0,9;;;
220727;0000;0,77;;;
220728;0000;0,99;;;
220729;0000;1,31;;;
220730;0000;0,92;;;
220731;0000;1,03;;;
220801;0000;0,93;;;
220802;0000;0,92;;;
220803;0000;0,81;;;
220804;0000;1,01;;;
220805;0000;1,05;;;
220806;0000;0,94;;;
220807;0000;0,52;;;
220808;0000;0,91;;;
220809;0000;1,33;;;
220810;0000;1;;;
220811;0000;0,91;;;
220812;0000;0,63;;;
220813;0000;0,92;;;
220814;0000;0,61;;;
220815;0000;0,37;;;
220816;0000;0,91;;;
220817;0000;0,62;;;
220818;0000;1,11;;;
220819;0000;;;;
220820;0000;1,09;;;
220821;0000;1,1;;;
220822;0000;0,76;;;
220823;0000;0,79;;;
220824;0000;1,17;;;
220825;0000;1,08;;;
220826;0000;0,95;;;
220827;0000;0,94;;;
220828;0000;1,07;;;
220829;0000;0,71;;;
220830;0000;0,55;;;
220831;0000;0,51;;;
220901;0000;0,62;;;
220902;0000;0,99;;;
220903;0000;0,99;;;
220904;0000;0,87;;;
220905;0000;0,87;;;
220906;0000;0,65;;;
220907;0000;0,3;;;
220908;0000;0,47;;;
220909;0000;0,92;;;
220910;0000;0,68;;;
220911;0000;0,46;;;
220912;0000;0,61;;;
220913;0000;0,44;;;
220914;0000;0,8;;;
220915;0000;0,75;;;
220916;0000;0,65;;;
220917;0000;0,49;;;
220918;0000;0,34;;;
220919;0000;0,47;;;
220920;0000;0,3;;;
220921;0000;0,45;;;
220922;0000;0,6;;;
220923;0000;0,72;;;
220924;0000;0,53;;;
220925;0000;0,44;;;
220926;0000;0,42;;;
220927;0000;0,61;;;
220928;0000;0,61;;;
220929;0000;0,54;;;
220930;0000;0,65;;;
221001;0000;0,69;;;
221002;0000;0,72;;;
221003;0000;0,47;;;
221004;0000;0,38;;;
221005;0000;0,36;;;
221006;0000;0,42;;;
221007;0000;0,66;;;
221008;0000;0,38;;;
221009;0000;0,61;;;
221010;0000;0,37;;;
221011;0000;;;;
221012;0000;0,55;;;
221013;0000;0,51;;;
221014;0000;0,53;;;
221015;0000;0,57;;;
221016;0000;0,48;;;
221017;0000;0,35;;;
221018;0000;0,39;;;
221019;0000;0,39;;;
221020;0000;0,53;;;
221021;0000;0,51;;;
221022;0000;0,51;;;
221023;0000;0,49;;;
221024;0000;0,44;;;
221025;0000;0,32;;;
221026;0000;0,45;;;
221027;0000;0,4;;;
221028;0000;0,57;;;
221029;0000;0,47;;;
221030;0000;0,27;;;
221031;0000;0,48;;;
221101;0000;0,47;;;
221102;0000;0,53;;;
221103;0000;0,47;;;
221104;0000;0,47;;;
221105;0000;0,35;;;
221106;0000;0,38;;;
221107;0000;0,51;;;
221108;0000;0,42;;;
221109;0000;0,31;;;
221110;0000;0,38;;;
221111;0000;0,3;;;
221112;0000;0,27;;;
221113;0000;0,4;;;
221114;0000;0,47;;;
221115;0000;0,48;;;
221116;0000;0,43;;;
221117;0000;0,45;;;
221118;0000;0,4;;;
221119;0000;0,38;;;
221120;0000;0,39;;;
221121;0000;0,41;;;
221122;0000;0,46;;;
221123;0000;0,44;;;
221124;0000;0,41;;;
221125;0000;0,47;;;
221126;0000;0,52;;;
221127;0000;0,35;;;
221128;0000;0,41;;;
221129;0000;0,4;;;
221130;0000;0,35;;;
221201;0000;0,41;;;
221202;0000;0,41;;;
221203;0000;0,38;;;
221204;0000;0,41;;;
221205;0000;0,36;;;
221206;0000;0,37;;;
221207;0000;0,4;;;
221208;0000;0,39;;;
221209;0000;0,36;;;
221210;0000;0,44;;;
221211;0000;0,37;;;
221212;0000;0,41;;;
221213;0000;0,35;;;
221214;0000;0,38;;;
221215;0000;0,53;;;
221216;0000;0,64;;;
221217;0000;0,41;;;
221218;0000;0,37;;;
221219;0000;0,31;;;
221220;0000;0,29;;;
221221;0000;0,34;;;
221222;0000;0,29;;;
221223;0000;0,35;;;
221224;0000;0,37;;;
221225;0000;;;;
221226;0000;;;;
221227;0000;0,34;;;
221228;0000;0,39;;;
221229;0000;0,34;;;
221230;0000;0,42;;;
221231;0000;0,35;;;
230101;0000;0,44;;;
230102;0000;0,33;;;
230103;0000;0,37;;;
230104;0000;0,36;;;
230105;0000;0,35;;;
230106;0000;0,31;;;
230107;0000;0,39;;;
230108;0000;0,35;;;
230109;0000;0,33;;;
230110;0000;0,3;;;
230111;0000;0,35;;;
230112;0000;0,29;;;
230113;0000;0,36;;;
230114;0000;0,3;;;
230115;0000;0,36;;;
230116;0000;0,36;;;
230117;0000;0,35;;;
230118;0000;0,38;;;
230119;0000;0,31;;;
230120;0000;0,35;;;
230121;0000;0,38;;;
230122;0000;0,35;;;
230123;0000;0,36;;;
230124;0000;0,31;;;
230125;0000;;;;
230126;0000;0,3;;;
230127;0000;0,37;;;
230128;0000;0,41;;;
230129;0000;0,41;;;
230130;0000;0,36;;;
230131;0000;0,39;;;
230201;0000;0,46;;;
230202;0000;0,49;;;
230203;0000;0,57;;;
230204;0000;0,49;;;
230205;0000;0,45;;;
230206;0000;0,77;;;
230207;0000;1,05;;;
230208;0000;1,03;;;
230209;0000;1,14;;;
230210;0000;0,97;;;
230211;0000;0,92;;;
230212;0000;0,78;;;
230213;0000;0,51;;;
230214;0000;0,58;;;
230215;0000;0,58;;;
230216;0000;0,49;;;
230217;0000;0,59;;;
230218;0000;0,6;;;
230219;0000;0,62;;;
230220;0000;0,59;;;
230221;0000;0,69;;;
230222;0000;0,61;;;
230223;0000;0,58;;;
230224;0000;0,58;;;
230225;0000;0,56;;;
230226;0000;0,67;;;
230227;0000;0,58;;;
230228;0000;0,6;;;
230301;0000;0,68;;;
230302;0000;0,67;;;
230303;0000;0,56;;;
230304;0000;0,8;;;
230305;0000;0,68;;;
230306;0000;0,61;;;
230307;0000;0,59;;;
230308;0000;0,59;;;
230309;0000;0,66;;;
230310;0000;0,6;;;
230311;0000;0,64;;;
230312;0000;0,55;;;
230313;0000;0,66;;;
230314;0000;0,63;;;
230315;0000;0,58;;;
230316;0000;0,65;;;
230317;0000;0,66;;;
230318;0000;0,8;;;
230319;0000;0,59;;;
230320;0000;0,72;;;
230321;0000;0,72;;;
230322;0000;0,78;;;
230323;0000;0,75;;;
230324;0000;0,81;;;
230325;0000;0,77;;;
230326;0000;0,68;;;
230327;0000;0,86;;;
230328;0000;0,72;;;
230329;0000;0,73;;;
230330;0000;0,81;;;
230331;0000;0,91;;;
230401;0000;0,84;;;
230402;0000;0,74;;;
230403;0000;0,86;;;
230404;0000;0,72;;;
230405;0000;0,77;;;
230406;0000;0,9;;;
230407;0000;0,86;;;
230408;0000;0,75;;;
230409;0000;0,77;;;
230410;0000;0,83;;;
230411;0000;0,72;;;
230412;0000;0,69;;;
230413;0000;0,53;;;
230414;0000;0,77;;;
230415;0000;0,69;;;
230416;0000;0,92;;;
230417;0000;0,72;;;
230418;0000;0,89;;;
230419;0000;1,1;;;
230420;0000;0,82;;;
230421;0000;0,79;;;
230422;0000;0,98;;;
230423;0000;0,76;;;
230424;0000;1,09;;;
230425;0000;1;;;
230426;0000;1,3;;;
230427;0000;1;;;
230428;0000;0,78;;;
230429;0000;0,62;;;
230430;0000;0,72;;;
230501;0000;0,89;;;
230502;0000;1,09;;;
230503;0000;1,12;;;
230504;0000;1,21;;;
230505;0000;1,4;;;
230506;0000;1,34;;;
230507;0000;1,45;;;
230508;0000;1,38;;;
230509;0000;1,3;;;
230510;0000;1,44;;;
230511;0000;1,24;;;
230512;0000;1,39;;;
230513;0000;1,38;;;
230514;0000;1,02;;;
230515;0000;0,93;;;
230516;0000;0,75;;;
230517;0000;0,84;;;
230518;0000;0,98;;;
230519;0000;1,23;;;
230520;0000;1,06;;;
230521;0000;1,3;;;
230522;0000;1,1;;;
230523;0000;1,62;;;
230524;0000;1,22;;;
230525;0000;;;;
230526;0000;0,99;;;
230527;0000;1,37;;;
230528;0000;1,36;;;
230529;0000;1,45;;;
230530;0000;1,56;;;
230531;0000;1,45;;;
230601;0000;1,33;;;
230602;0000;1,29;;;
230603;0000;1,44;;;
230604;0000;1,3;;;
230605;0000;1,33;;;
230606;0000;1,43;;;
230607;0000;1,85;;;
230608;0000;1,01;;;
230609;0000;0,61;;;
230610;0000;0,88;;;
230611;0000;1,23;;;
230612;0000;1,36;;;
230613;0000;1,45;;;
230614;0000;1,5;;;
230615;0000;1,52;;;
230616;0000;1,52;;;
230617;0000;1,65;;;
230618;0000;1,15;;;
230619;0000;1,32;;;
230620;0000;1,18;;;
230621;0000;0,96;;;
230622;0000;1,04;;;
230623;0000;0,9;;;
230624;0000;1,3;;;
230625;0000;1,14;;;
230626;0000;1,02;;;
230627;0000;1,09;;;
230628;0000;2,11;;;
230629;0000;1,58;;;
230630;0000;1,55;;;
230701;0000;1,35;;;
230702;0000;1,39;;;
230703;0000;1,29;;;
230704;0000;1,11;;;
230705;0000;0,85;;;
230706;0000;;;;
230707;0000;1,26;;;
230708;0000;1,28;;;
230709;0000;1,25;;;
230710;0000;0,85;;;
230711;0000;0,9;;;
230712;0000;0,7;;;
230713;0000;1,11;;;
230714;0000;1,52;;;
230715;0000;1,83;;;
230716;0000;1,82;;;
230717;0000;1,92;;;
230718;0000;1,72;;;
230719;0000;1,73;;;
230720;0000;1,72;;;
230721;0000;1,27;;;
230722;0000;0,9;;;
230723;0000;1,46;;;
230724;0000;1,61;;;
230725;0000;1,13;;;
230726;0000;1,13;;;
230727;0000;1,55;;;
230728;0000;1,73;;;
230729;0000;1,66;;;
230730;0000;1,45;;;
230731;0000;1,37;;;
230801;0000;1,24;;;
230802;0000;1,36;;;
230803;0000;1,32;;;
230804;0000;1,29;;;
230805;0000;1;;;
230806;0000;0,97;;;
230807;0000;1,28;;;
230808;0000;1,33;;;
230809;0000;1,33;;;
230810;0000;0,49;;;
230811;0000;0,89;;;
230812;0000;1,3;;;
230813;0000;1,22;;;
230814;0000;0,83;;;
230815;0000;0,62;;;
230816;0000;0,63;;;
230817;0000;0,56;;;
230818;0000;0,63;;;
230819;0000;0,79;;;
230820;0000;0,74;;;
230821;0000;0,72;;;
230822;0000;0,51;;;
230823;0000;0,49;;;
230824;0000;0,78;;;
230825;0000;0,87;;;
230826;0000;1,13;;;
230827;0000;0,98;;;
230828;0000;0,88;;;
230829;0000;0,77;;;
230830;0000;0,7;;;
230831;0000;0,83;;;
230901;0000;0,92;;;
230902;0000;0,77;;;
230903;0000;0,56;;;
230904;0000;0,83;;;
230905;0000;1,6;;;
230906;0000;0,77;;;
230907;0000;0,61;;;
230908;0000;0,92;;;
230909;0000;1,28;;;
230910;0000;1,51;;;
230911;0000;0,48;;;
230912;0000;0,6;;;
230913;0000;0,84;;;
230914;0000;1,06;;;
230915;0000;0,89;;;
230916;0000;0,71;;;
230917;0000;0,62;;;
230918;0000;0,99;;;
230919;0000;1,52;;;
230920;0000;0,8;;;
230921;0000;0,55;;;
230922;0000;0,75;;;
230923;0000;0,88;;;
230924;0000;0,74;;;
230925;0000;0,69;;;
230926;0000;0,52;;;
230927;0000;0,62;;;
230928;0000;0,71;;;
230929;0000;0,93;;;
230930;0000;0,75;;;
231001;0000;0,57;;;
231002;0000;0,44;;;
231003;0000;0,57;;;
231004;0000;0,75;;;
231005;0000;0,58;;;
231006;0000;0,56;;;
231007;0000;0,72;;;
231008;0000;0,79;;;
231009;0000;0,61;;;
231010;0000;0,65;;;
231011;0000;0,53;;;
231012;0000;0,7;;;
231013;0000;0,73;;;
231014;0000;0,69;;;
231015;0000;0,54;;;
231016;0000;0,59;;;
231017;0000;0,58;;;
231018;0000;0,43;;;
231019;0000;0,67;;;
231020;0000;0,79;;;
231021;0000;0,66;;;
231022;0000;0,81;;;
231023;0000;0,48;;;
231024;0000;0,61;;;
231025;0000;0,65;;;
231026;0000;0,56;;;
231027;0000;0,46;;;
231028;0000;0,67;;;
231029;0000;0,53;;;
231030;0000;0,5;;;
231031;0000;0,5;;;
231101;0000;0,53;;;
231102;0000;0,68;;;
231103;0000;0,85;;;
231104;0000;0,58;;;
231105;0000;0,51;;;
231106;0000;0,56;;;
231107;0000;0,44;;;
231108;0000;0,59;;;
231109;0000;0,6;;;
231110;0000;0,53;;;
231111;0000;0,58;;;
231112;0000;0,51;;;
231113;0000;0,45;;;
231114;0000;0,56;;;
231115;0000;0,51;;;
231116;0000;0,53;;;
231117;0000;0,75;;;
231118;0000;0,83;;;
231119;0000;0,67;;;
231120;0000;0,54;;;
231121;0000;;;;
231122;0000;;;;
231123;0000;;;;
231124;0000;;;;
231125;0000;;;;
231126;0000;;;;
231127;0000;;;;
231128;0000;0,49;;;
231129;0000;0,53;;;
231130;0000;0,58;;;
231201;0000;0,48;;;
231202;0000;0,57;;;
231203;0000;0,58;;;
231204;0000;0,53;;;
231205;0000;0,45;;;
231206;0000;0,55;;;
231207;0000;0,66;;;
231208;0000;0,6;;;
231209;0000;0,68;;;
231210;0000;0,58;;;
231211;0000;0,53;;;
231212;0000;0,56;;;
231213;0000;0,54;;;
231214;0000;0,49;;;
231215;0000;0,49;;;
231216;0000;0,43;;;
231217;0000;0,44;;;
231218;0000;0,44;;;
231219;0000;0,47;;;
231220;0000;0,55;;;
231221;0000;0,56;;;
231222;0000;0,63;;;
231223;0000;0,49;;;
231224;0000;0,58;;;
231225;0000;0,67;;;
231226;0000;0,56;;;
231227;0000;0,5;;;
231228;0000;0,48;;;
231229;0000;0,6;;;
231230;0000;0,43;;;
231231;0000;0,5;;;
240101;0000;0,43;;;
240102;0000;0,49;;;
240103;0000;0,53;;;
240104;0000;0,55;;;
240105;0000;0,51;;;
240106;0000;0,44;;;
240107;0000;0,41;;;
240108;0000;0,5;;;
240109;0000;0,47;;;
240110;0000;0,49;;;
240111;0000;0,56;;;
240112;0000;0,5;;;
240113;0000;0,47;;;
240114;0000;0,5;;;
240115;0000;0,51;;;
240116;0000;0,32;;;
240117;0000;0,19;;;
240118;0000;0,2;;;
240119;0000;0,36;;;
240120;0000;0,43;;;
240121;0000;0,42;;;
240122;0000;0,39;;;
240123;0000;0,37;;;
240124;0000;0,4;;;
240125;0000;0,42;;;
240126;0000;0,34;;;
240127;0000;0,4;;;
240128;0000;0,35;;;
240129;0000;0,37;;;
240130;0000;0,42;;;
240131;0000;0,43;;;
240201;0000;0,39;;;
240202;0000;0,41;;;
240203;0000;0,41;;;
240204;0000;0,54;;;
240205;0000;0,38;;;
240206;0000;0,39;;;
240207;0000;0,39;;;
240208;0000;0,34;;;
240209;0000;0,28;;;
240210;0000;0,39;;;
240211;0000;0,37;;;
240212;0000;0,37;;;
240213;0000;0,4;;;
240214;0000;0,34;;;
240215;0000;0,42;;;
240216;0000;0,45;;;
240217;0000;0,45;;;
240218;0000;0,36;;;
240219;0000;0,32;;;
240220;0000;0,29;;;
240221;0000;0,31;;;
240222;0000;0,33;;;
240223;0000;0,43;;;
240224;0000;0,4;;;
240225;0000;0,34;;;
240226;0000;0,36;;;
240227;0000;0,44;;;
240228;0000;0,35;;;
240229;0000;0,42;;;
240301;0000;0,45;;;
240302;0000;0,51;;;
240303;0000;0,4;;;
240304;0000;0,49;;;
240305;0000;0,5;;;
240306;0000;0,43;;;
240307;0000;0,4;;;
240308;0000;0,36;;;
240309;0000;0,52;;;
240310;0000;0,39;;;
240311;0000;0,39;;;
240312;0000;0,4;;;
240313;0000;0,43;;;
240314;0000;0,48;;;
240315;0000;0,51;;;
240316;0000;0,54;;;
240317;0000;0,46;;;
240318;0000;0,6;;;
240319;0000;0,48;;;
240320;0000;0,38;;;
240321;0000;0,68;;;
240322;0000;0,54;;;
240323;0000;0,63;;;
240324;0000;0,43;;;
240325;0000;0,51;;;
240326;0000;0,57;;;
240327;0000;0,65;;;
240328;0000;0,61;;;
240329;0000;0,66;;;
240330;0000;0,52;;;
240331;0000;0,4;;;
240401;0000;0,4;;;
240402;0000;0,55;;;
240403;0000;0,64;;;
240404;0000;0,74;;;
240405;0000;0,7;;;
240406;0000;0,66;;;
240407;0000;0,67;;;
240408;0000;0,61;;;
240409;0000;0,64;;;
240410;0000;0,69;;;
240411;0000;0,57;;;
240412;0000;0,47;;;
240413;0000;0,52;;;
240414;0000;0,36;;;
240415;0000;0,73;;;
240416;0000;0,69;;;
240417;0000;0,84;;;
240418;0000;0,66;;;
240419;0000;0,8;;;
240420;0000;0,94;;;
240421;0000;0,76;;;
240422;0000;0,41;;;
240423;0000;0,71;;;
240424;0000;0,63;;;
240425;0000;0,7;;;
240426;0000;0,53;;;
240427;0000;0,61;;;
240428;0000;0,87;;;
240429;0000;0,48;;;
240430;0000;0,31;;;
240501;0000;0,52;;;
240502;0000;0,58;;;
240503;0000;0,78;;;
240504;0000;0,94;;;
240505;0000;0,85;;;
240506;0000;0,53;;;
240507;0000;0,49;;;
240508;0000;0,92;;;
240509;0000;1,14;;;
240510;0000;1;;;
240511;0000;1,06;;;
240512;0000;0,89;;;
240513;0000;0,93;;;
240514;0000;0,96;;;
240515;0000;0,9;;;
240516;0000;0,92;;;
240517;0000;0,94;;;
240518;0000;1,04;;;
240519;0000;1,11;;;
240520;0000;0,75;;;
240521;0000;0,62;;;
240522;0000;0,71;;;
240523;0000;0,74;;;
240524;0000;1,52;;;
240525;0000;0,81;;;
240526;0000;0,77;;;
240527;0000;1,31;;;
240528;0000;1,18;;;
240529;0000;1,56;;;
240530;0000;1,52;;;
240531;0000;1,41;;;
240601;0000;1,19;;;
240602;0000;1,77;;;
240603;0000;1,13;;;
240604;0000;1,65;;;
240605;0000;1,52;;;
240606;0000;2,16;;;
240607;0000;1,53;;;
240608;0000;0,78;;;
240609;0000;0,5;;;
240610;0000;1,19;;;
240611;0000;1,75;;;
240612;0000;1,19;;;
240613;0000;0,38;;;
240614;0000;0,8;;;
240615;0000;0,97;;;
240616;0000;1,24;;;
240617;0000;1,07;;;
240618;0000;0,47;;;
240619;0000;0,81;;;
240620;0000;1,05;;;
240621;0000;0,47;;;
240622;0000;0,38;;;
240623;0000;0,36;;;
240624;0000;0,52;;;
240625;0000;0,62;;;
240626;0000;1,18;;;
240627;0000;0,83;;;
240628;0000;1,21;;;
240629;0000;1,9;;;
240630;0000;1,33;;;
240701;0000;1,13;;;
240702;0000;0,91;;;
240703;0000;0,91;;;
240704;0000;1,15;;;
240705;0000;1,38;;;
240706;0000;1,08;;;
240707;0000;1,23;;;
240708;0000;1,28;;;
240709;0000;0,94;;;
240710;0000;0,65;;;
240711;0000;1,11;;;
240712;0000;1,23;;;
240713;0000;1,49;;;
240714;0000;1,2;;;
240715;0000;1,34;;;
240716;0000;1,23;;;
240717;0000;1,16;;;
240718;0000;0,99;;;
240719;0000;1,16;;;
240720;0000;0,94;;;
240721;0000;0,76;;;
240722;0000;1,09;;;
240723;0000;0,79;;;
240724;0000;1,09;;;
240725;0000;1,07;;;
240726;0000;1,03;;;
240727;0000;1,25;;;
240728;0000;1,22;;;
240729;0000;1,18;;;
240730;0000;1,52;;;
240731;0000;1,3;;;
240801;0000;0,79;;;
240802;0000;0,3;;;
240803;0000;0,78;;;
240804;0000;0,97;;;
240805;0000;0,65;;;
240806;0000;0,4;;;
240807;0000;0,75;;;
240808;0000;0,89;;;
240809;0000;1,11;;;
240810;0000;1,14;;;
240811;0000;1,05;;;
240812;0000;1,06;;;
240813;0000;0,85;;;
240814;0000;;;;
240815;0000;0,47;;;
240816;0000;0,18;;;
240817;0000;0,31;;;
240818;0000;0,33;;;
240819;0000;0,22;;;
240820;0000;0,36;;;
240821;0000;0,5;;;
240822;0000;0,41;;;
240823;0000;0,5;;;
240824;0000;0,94;;;
240825;0000;0,7;;;
240826;0000;0,77;;;
240827;0000;0,71;;;
240828;0000;0,65;;;
240829;0000;0,43;;;
240830;0000;0,52;;;
240831;0000;0,99;;;
240901;0000;0,79;;;
240902;0000;0,4;;;
240903;0000;0,47;;;
240904;0000;0,82;;;
240905;0000;0,66;;;
240906;0000;0,52;;;
240907;0000;0,31;;;
240908;0000;0,44;;;
240909;0000;0,5;;;
240910;0000;0,42;;;
240911;0000;0,42;;;
240912;0000;0,43;;;
240913;0000;0,45;;;
240914;0000;0,53;;;
240915;0000;0,42;;;
240916;0000;0,53;;;
240917;0000;0,63;;;
240918;0000;0,69;;;
240919;0000;0,32;;;
240920;0000;0,82;;;
240921;0000;0,65;;;
240922;0000;0,41;;;
240923;0000;0,44;;;
240924;0000;0,58;;;
240925;0000;0,55;;;
240926;0000;0,65;;;
240927;0000;0,65;;;
240928;0000;0,72;;;
240929;0000;0,47;;;
240930;0000;0,33;;;
241001;0000;0,35;;;
241002;0000;0,57;;;
241003;0000;0,59;;;
241004;0000;0,74;;;
241005;0000;0,5;;;
241006;0000;0,5;;;
241007;0000;0,42;;;
241008;0000;0,38;;;
241009;0000;0,61;;;
241010;0000;0,49;;;
